[16:44:17] src/io/iter_image_recordio_2.cc:172: ImageRecordIOParser2: /home/wangyuanwen/data/mxnet_train_recdata_64/mx_train/data_train.rec, use 4 threads for decoding..
[16:44:28] src/io/iter_image_recordio_2.cc:172: ImageRecordIOParser2: /home/wangyuanwen/data/mxnet_train_recdata_64/mx_val/data_val.rec, use 4 threads for decoding..
[16:44:34] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:97: Running performance tests to find the best convolution algorithm, this can take a while... (set the environment variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
/home/wangyuanwen/anaconda3/lib/python3.7/site-packages/mxnet/module/base_module.py:504: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.015625). Is this intended?
  optimizer_params=optimizer_params)
INFO:root:Epoch[55] Batch [800-850]	Speed: 6321.70 samples/sec	acc=0.990625
INFO:root:Epoch[55] Batch [850-900]	Speed: 4901.97 samples/sec	acc=0.989375
INFO:root:Epoch[55] Batch [900-950]	Speed: 5463.55 samples/sec	acc=0.991563
INFO:root:Epoch[55] Batch [950-1000]	Speed: 5654.96 samples/sec	acc=0.989375
INFO:root:Epoch[55] Batch [1000-1050]	Speed: 7071.45 samples/sec	acc=0.992812
INFO:root:Epoch[55] Batch [1050-1100]	Speed: 5361.19 samples/sec	acc=0.991875
INFO:root:Epoch[55] Batch [1100-1150]	Speed: 5880.47 samples/sec	acc=0.990938
INFO:root:Epoch[55] Batch [1150-1200]	Speed: 6204.63 samples/sec	acc=0.991250
INFO:root:Epoch[55] Batch [1200-1250]	Speed: 6185.78 samples/sec	acc=0.991250
INFO:root:Epoch[55] Batch [1250-1300]	Speed: 5391.44 samples/sec	acc=0.993437
INFO:root:Epoch[55] Batch [1300-1350]	Speed: 5790.33 samples/sec	acc=0.991875
INFO:root:Epoch[55] Batch [1350-1400]	Speed: 6089.03 samples/sec	acc=0.992812
INFO:root:Epoch[55] Batch [1400-1450]	Speed: 5655.01 samples/sec	acc=0.994687
INFO:root:Epoch[55] Batch [1450-1500]	Speed: 5436.01 samples/sec	acc=0.989062
INFO:root:Epoch[55] Batch [1500-1550]	Speed: 5906.14 samples/sec	acc=0.988125
INFO:root:Epoch[55] Batch [1550-1600]	Speed: 4939.39 samples/sec	acc=0.989375
INFO:root:Epoch[55] Batch [1600-1650]	Speed: 6417.59 samples/sec	acc=0.993437
INFO:root:Epoch[55] Batch [1650-1700]	Speed: 6043.00 samples/sec	acc=0.992500
INFO:root:Epoch[55] Batch [1700-1750]	Speed: 5719.19 samples/sec	acc=0.988437
INFO:root:Epoch[55] Batch [1750-1800]	Speed: 6422.00 samples/sec	acc=0.993125
INFO:root:Epoch[55] Batch [1800-1850]	Speed: 5247.44 samples/sec	acc=0.990000
INFO:root:Epoch[55] Batch [1850-1900]	Speed: 6665.93 samples/sec	acc=0.992500
INFO:root:Epoch[55] Batch [1900-1950]	Speed: 4801.27 samples/sec	acc=0.995000
INFO:root:Epoch[55] Batch [1950-2000]	Speed: 5010.99 samples/sec	acc=0.991875
INFO:root:Epoch[55] Batch [2000-2050]	Speed: 6585.69 samples/sec	acc=0.989062
INFO:root:Epoch[55] Batch [2050-2100]	Speed: 6089.20 samples/sec	acc=0.992500
INFO:root:Epoch[55] Batch [2100-2150]	Speed: 6293.06 samples/sec	acc=0.994687
INFO:root:Epoch[55] Batch [2150-2200]	Speed: 6204.32 samples/sec	acc=0.991250
INFO:root:Epoch[55] Batch [2200-2250]	Speed: 5604.10 samples/sec	acc=0.992812
INFO:root:Epoch[55] Batch [2250-2300]	Speed: 6377.63 samples/sec	acc=0.991563
INFO:root:Epoch[55] Batch [2300-2350]	Speed: 6065.70 samples/sec	acc=0.993125
INFO:root:Epoch[55] Batch [2350-2400]	Speed: 4922.39 samples/sec	acc=0.991563
INFO:root:Epoch[55] Batch [2400-2450]	Speed: 6313.22 samples/sec	acc=0.992500
INFO:root:Epoch[55] Batch [2450-2500]	Speed: 5324.94 samples/sec	acc=0.993750
INFO:root:Epoch[55] Batch [2500-2550]	Speed: 6617.24 samples/sec	acc=0.990313
INFO:root:Epoch[55] Batch [2550-2600]	Speed: 6009.49 samples/sec	acc=0.990938
INFO:root:Epoch[55] Batch [2600-2650]	Speed: 6412.63 samples/sec	acc=0.991875
INFO:root:Epoch[55] Batch [2650-2700]	Speed: 5495.78 samples/sec	acc=0.991563
INFO:root:Epoch[55] Batch [2700-2750]	Speed: 5279.55 samples/sec	acc=0.989062
INFO:root:Epoch[55] Batch [2750-2800]	Speed: 5242.96 samples/sec	acc=0.991875
INFO:root:Epoch[55] Batch [2800-2850]	Speed: 5406.67 samples/sec	acc=0.989688
INFO:root:Epoch[55] Batch [2850-2900]	Speed: 6810.44 samples/sec	acc=0.992188
INFO:root:Epoch[55] Train-acc=0.990723
INFO:root:Epoch[55] Time cost=31.898
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0056.params"
INFO:root:Epoch[55] Validation-acc=0.988161
INFO:root:Epoch[56] Batch [0-50]	Speed: 6151.03 samples/sec	acc=0.989277
INFO:root:Epoch[56] Batch [50-100]	Speed: 6647.53 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [100-150]	Speed: 6312.02 samples/sec	acc=0.994062
INFO:root:Epoch[56] Batch [150-200]	Speed: 4847.45 samples/sec	acc=0.992500
INFO:root:Epoch[56] Batch [200-250]	Speed: 6016.14 samples/sec	acc=0.993125
INFO:root:Epoch[56] Batch [250-300]	Speed: 5068.71 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [300-350]	Speed: 6154.90 samples/sec	acc=0.989375
INFO:root:Epoch[56] Batch [350-400]	Speed: 5062.22 samples/sec	acc=0.994062
INFO:root:Epoch[56] Batch [400-450]	Speed: 5755.80 samples/sec	acc=0.993125
INFO:root:Epoch[56] Batch [450-500]	Speed: 6100.49 samples/sec	acc=0.992812
INFO:root:Epoch[56] Batch [500-550]	Speed: 6321.48 samples/sec	acc=0.993125
INFO:root:Epoch[56] Batch [550-600]	Speed: 5976.03 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [600-650]	Speed: 6029.90 samples/sec	acc=0.992812
INFO:root:Epoch[56] Batch [650-700]	Speed: 5737.37 samples/sec	acc=0.990313
INFO:root:Epoch[56] Batch [700-750]	Speed: 5611.50 samples/sec	acc=0.993125
INFO:root:Epoch[56] Batch [750-800]	Speed: 6256.46 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [800-850]	Speed: 6037.26 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [850-900]	Speed: 6014.96 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [900-950]	Speed: 6286.23 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [950-1000]	Speed: 5755.00 samples/sec	acc=0.991875
INFO:root:Epoch[56] Batch [1000-1050]	Speed: 6234.98 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [1050-1100]	Speed: 6168.56 samples/sec	acc=0.992812
INFO:root:Epoch[56] Batch [1100-1150]	Speed: 5366.90 samples/sec	acc=0.988125
INFO:root:Epoch[56] Batch [1150-1200]	Speed: 4974.58 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [1200-1250]	Speed: 5987.89 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [1250-1300]	Speed: 5174.55 samples/sec	acc=0.995625
INFO:root:Epoch[56] Batch [1300-1350]	Speed: 5812.28 samples/sec	acc=0.991563
INFO:root:Epoch[56] Batch [1350-1400]	Speed: 6326.81 samples/sec	acc=0.991563
INFO:root:Epoch[56] Batch [1400-1450]	Speed: 5673.54 samples/sec	acc=0.994062
INFO:root:Epoch[56] Batch [1450-1500]	Speed: 6156.31 samples/sec	acc=0.994375
INFO:root:Epoch[56] Batch [1500-1550]	Speed: 6078.26 samples/sec	acc=0.990313
INFO:root:Epoch[56] Batch [1550-1600]	Speed: 6293.09 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [1600-1650]	Speed: 5588.79 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [1650-1700]	Speed: 6414.14 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [1700-1750]	Speed: 5814.47 samples/sec	acc=0.990000
INFO:root:Epoch[56] Batch [1750-1800]	Speed: 7583.12 samples/sec	acc=0.992500
INFO:root:Epoch[56] Batch [1800-1850]	Speed: 5786.43 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [1850-1900]	Speed: 6468.47 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [1900-1950]	Speed: 5762.81 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [1950-2000]	Speed: 5957.18 samples/sec	acc=0.992188
INFO:root:Epoch[56] Batch [2000-2050]	Speed: 5598.21 samples/sec	acc=0.991875
INFO:root:Epoch[56] Batch [2050-2100]	Speed: 6284.09 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [2100-2150]	Speed: 5461.72 samples/sec	acc=0.992500
INFO:root:Epoch[56] Batch [2150-2200]	Speed: 7169.11 samples/sec	acc=0.990000
INFO:root:Epoch[56] Batch [2200-2250]	Speed: 6664.06 samples/sec	acc=0.992500
INFO:root:Epoch[56] Batch [2250-2300]	Speed: 7497.90 samples/sec	acc=0.990938
INFO:root:Epoch[56] Batch [2300-2350]	Speed: 6040.71 samples/sec	acc=0.990000
INFO:root:Epoch[56] Batch [2350-2400]	Speed: 5441.93 samples/sec	acc=0.994062
INFO:root:Epoch[56] Batch [2400-2450]	Speed: 6131.72 samples/sec	acc=0.989375
INFO:root:Epoch[56] Batch [2450-2500]	Speed: 5579.93 samples/sec	acc=0.991250
INFO:root:Epoch[56] Batch [2500-2550]	Speed: 6464.80 samples/sec	acc=0.988750
INFO:root:Epoch[56] Batch [2550-2600]	Speed: 6865.50 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [2600-2650]	Speed: 5822.04 samples/sec	acc=0.990625
INFO:root:Epoch[56] Batch [2650-2700]	Speed: 5452.24 samples/sec	acc=0.993125
INFO:root:Epoch[56] Batch [2700-2750]	Speed: 5658.22 samples/sec	acc=0.992812
INFO:root:Epoch[56] Batch [2750-2800]	Speed: 5430.84 samples/sec	acc=0.990000
INFO:root:Epoch[56] Batch [2800-2850]	Speed: 5946.47 samples/sec	acc=0.990938
INFO:root:Epoch[56] Batch [2850-2900]	Speed: 6422.19 samples/sec	acc=0.992188
INFO:root:Epoch[56] Train-acc=0.991004
INFO:root:Epoch[56] Time cost=31.717
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0057.params"
INFO:root:Epoch[56] Validation-acc=0.988353
INFO:root:Epoch[57] Batch [0-50]	Speed: 6465.57 samples/sec	acc=0.992034
INFO:root:Epoch[57] Batch [50-100]	Speed: 6113.28 samples/sec	acc=0.989062
INFO:root:Epoch[57] Batch [100-150]	Speed: 6212.14 samples/sec	acc=0.992812
INFO:root:Epoch[57] Batch [150-200]	Speed: 5091.97 samples/sec	acc=0.991875
INFO:root:Epoch[57] Batch [200-250]	Speed: 6269.04 samples/sec	acc=0.990000
INFO:root:Epoch[57] Batch [250-300]	Speed: 5726.91 samples/sec	acc=0.988437
INFO:root:Epoch[57] Batch [300-350]	Speed: 6367.88 samples/sec	acc=0.986563
INFO:root:Epoch[57] Batch [350-400]	Speed: 6343.53 samples/sec	acc=0.994062
INFO:root:Epoch[57] Batch [400-450]	Speed: 6709.94 samples/sec	acc=0.991875
INFO:root:Epoch[57] Batch [450-500]	Speed: 6086.33 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [500-550]	Speed: 6347.16 samples/sec	acc=0.993125
INFO:root:Epoch[57] Batch [550-600]	Speed: 5759.08 samples/sec	acc=0.992500
INFO:root:Epoch[57] Batch [600-650]	Speed: 6121.88 samples/sec	acc=0.993125
INFO:root:Epoch[57] Batch [650-700]	Speed: 7412.36 samples/sec	acc=0.991875
INFO:root:Epoch[57] Batch [700-750]	Speed: 6552.09 samples/sec	acc=0.992500
INFO:root:Epoch[57] Batch [750-800]	Speed: 6158.09 samples/sec	acc=0.993437
INFO:root:Epoch[57] Batch [800-850]	Speed: 5619.61 samples/sec	acc=0.990000
INFO:root:Epoch[57] Batch [850-900]	Speed: 5836.26 samples/sec	acc=0.989062
INFO:root:Epoch[57] Batch [900-950]	Speed: 6152.67 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [950-1000]	Speed: 6491.78 samples/sec	acc=0.990313
INFO:root:Epoch[57] Batch [1000-1050]	Speed: 6602.98 samples/sec	acc=0.992812
INFO:root:Epoch[57] Batch [1050-1100]	Speed: 5693.38 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [1100-1150]	Speed: 6290.40 samples/sec	acc=0.991563
INFO:root:Epoch[57] Batch [1150-1200]	Speed: 6507.40 samples/sec	acc=0.989375
INFO:root:Epoch[57] Batch [1200-1250]	Speed: 5993.29 samples/sec	acc=0.992812
INFO:root:Epoch[57] Batch [1250-1300]	Speed: 6080.28 samples/sec	acc=0.994375
INFO:root:Epoch[57] Batch [1300-1350]	Speed: 5972.83 samples/sec	acc=0.991875
INFO:root:Epoch[57] Batch [1350-1400]	Speed: 5979.91 samples/sec	acc=0.994062
INFO:root:Epoch[57] Batch [1400-1450]	Speed: 6142.02 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [1450-1500]	Speed: 5978.08 samples/sec	acc=0.992812
INFO:root:Epoch[57] Batch [1500-1550]	Speed: 5980.23 samples/sec	acc=0.989375
INFO:root:Epoch[57] Batch [1550-1600]	Speed: 5515.07 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [1600-1650]	Speed: 4980.11 samples/sec	acc=0.990625
INFO:root:Epoch[57] Batch [1650-1700]	Speed: 5950.57 samples/sec	acc=0.993125
INFO:root:Epoch[57] Batch [1700-1750]	Speed: 6016.19 samples/sec	acc=0.988750
INFO:root:Epoch[57] Batch [1750-1800]	Speed: 5674.85 samples/sec	acc=0.993125
INFO:root:Epoch[57] Batch [1800-1850]	Speed: 4960.06 samples/sec	acc=0.992500
INFO:root:Epoch[57] Batch [1850-1900]	Speed: 5801.92 samples/sec	acc=0.993750
INFO:root:Epoch[57] Batch [1900-1950]	Speed: 5788.41 samples/sec	acc=0.995313
INFO:root:Epoch[57] Batch [1950-2000]	Speed: 5755.50 samples/sec	acc=0.989688
INFO:root:Epoch[57] Batch [2000-2050]	Speed: 5513.46 samples/sec	acc=0.991875
INFO:root:Epoch[57] Batch [2050-2100]	Speed: 5447.28 samples/sec	acc=0.993125
INFO:root:Epoch[57] Batch [2100-2150]	Speed: 5406.05 samples/sec	acc=0.993437
INFO:root:Epoch[57] Batch [2150-2200]	Speed: 5493.51 samples/sec	acc=0.990313
INFO:root:Epoch[57] Batch [2200-2250]	Speed: 6307.70 samples/sec	acc=0.992500
INFO:root:Epoch[57] Batch [2250-2300]	Speed: 6128.32 samples/sec	acc=0.991875
INFO:root:Epoch[57] Batch [2300-2350]	Speed: 5641.77 samples/sec	acc=0.992500
INFO:root:Epoch[57] Batch [2350-2400]	Speed: 5545.98 samples/sec	acc=0.990000
INFO:root:Epoch[57] Batch [2400-2450]	Speed: 5718.25 samples/sec	acc=0.993125
INFO:root:Epoch[57] Batch [2450-2500]	Speed: 6073.16 samples/sec	acc=0.994062
INFO:root:Epoch[57] Batch [2500-2550]	Speed: 5539.05 samples/sec	acc=0.989375
INFO:root:Epoch[57] Batch [2550-2600]	Speed: 6229.47 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [2600-2650]	Speed: 5516.91 samples/sec	acc=0.991250
INFO:root:Epoch[57] Batch [2650-2700]	Speed: 6035.58 samples/sec	acc=0.990313
INFO:root:Epoch[57] Batch [2700-2750]	Speed: 5084.72 samples/sec	acc=0.992500
INFO:root:Epoch[57] Batch [2750-2800]	Speed: 5260.46 samples/sec	acc=0.990000
INFO:root:Epoch[57] Batch [2800-2850]	Speed: 5827.95 samples/sec	acc=0.992188
INFO:root:Epoch[57] Batch [2850-2900]	Speed: 5423.15 samples/sec	acc=0.989062
INFO:root:Epoch[57] Train-acc=0.991004
INFO:root:Epoch[57] Time cost=31.895
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0058.params"
INFO:root:Epoch[57] Validation-acc=0.988305
INFO:root:Epoch[58] Batch [0-50]	Speed: 5225.54 samples/sec	acc=0.992034
INFO:root:Epoch[58] Batch [50-100]	Speed: 6331.26 samples/sec	acc=0.988750
INFO:root:Epoch[58] Batch [100-150]	Speed: 6469.07 samples/sec	acc=0.990313
INFO:root:Epoch[58] Batch [150-200]	Speed: 7218.37 samples/sec	acc=0.989688
INFO:root:Epoch[58] Batch [200-250]	Speed: 6171.96 samples/sec	acc=0.993437
INFO:root:Epoch[58] Batch [250-300]	Speed: 5432.76 samples/sec	acc=0.990313
INFO:root:Epoch[58] Batch [300-350]	Speed: 6756.36 samples/sec	acc=0.987500
INFO:root:Epoch[58] Batch [350-400]	Speed: 6228.81 samples/sec	acc=0.994062
INFO:root:Epoch[58] Batch [400-450]	Speed: 5679.89 samples/sec	acc=0.994062
INFO:root:Epoch[58] Batch [450-500]	Speed: 5380.49 samples/sec	acc=0.991250
INFO:root:Epoch[58] Batch [500-550]	Speed: 7651.06 samples/sec	acc=0.993437
INFO:root:Epoch[58] Batch [550-600]	Speed: 5513.33 samples/sec	acc=0.990313
INFO:root:Epoch[58] Batch [600-650]	Speed: 6039.96 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [650-700]	Speed: 5766.90 samples/sec	acc=0.992812
INFO:root:Epoch[58] Batch [700-750]	Speed: 6880.78 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [750-800]	Speed: 5638.40 samples/sec	acc=0.992812
INFO:root:Epoch[58] Batch [800-850]	Speed: 6506.21 samples/sec	acc=0.991250
INFO:root:Epoch[58] Batch [850-900]	Speed: 5943.18 samples/sec	acc=0.991250
INFO:root:Epoch[58] Batch [900-950]	Speed: 5798.18 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [950-1000]	Speed: 5975.76 samples/sec	acc=0.991563
INFO:root:Epoch[58] Batch [1000-1050]	Speed: 5976.86 samples/sec	acc=0.990625
INFO:root:Epoch[58] Batch [1050-1100]	Speed: 6128.13 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [1100-1150]	Speed: 6323.46 samples/sec	acc=0.989688
INFO:root:Epoch[58] Batch [1150-1200]	Speed: 6263.43 samples/sec	acc=0.994062
INFO:root:Epoch[58] Batch [1200-1250]	Speed: 5654.45 samples/sec	acc=0.991563
INFO:root:Epoch[58] Batch [1250-1300]	Speed: 6023.53 samples/sec	acc=0.993125
INFO:root:Epoch[58] Batch [1300-1350]	Speed: 5764.39 samples/sec	acc=0.992812
INFO:root:Epoch[58] Batch [1350-1400]	Speed: 6333.02 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [1400-1450]	Speed: 6628.78 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [1450-1500]	Speed: 5955.91 samples/sec	acc=0.990625
INFO:root:Epoch[58] Batch [1500-1550]	Speed: 5615.45 samples/sec	acc=0.989375
INFO:root:Epoch[58] Batch [1550-1600]	Speed: 4681.77 samples/sec	acc=0.991250
INFO:root:Epoch[58] Batch [1600-1650]	Speed: 6508.15 samples/sec	acc=0.990313
INFO:root:Epoch[58] Batch [1650-1700]	Speed: 6652.14 samples/sec	acc=0.991875
INFO:root:Epoch[58] Batch [1700-1750]	Speed: 6895.84 samples/sec	acc=0.988437
INFO:root:Epoch[58] Batch [1750-1800]	Speed: 7230.67 samples/sec	acc=0.994687
INFO:root:Epoch[58] Batch [1800-1850]	Speed: 6273.06 samples/sec	acc=0.992500
INFO:root:Epoch[58] Batch [1850-1900]	Speed: 5377.32 samples/sec	acc=0.994375
INFO:root:Epoch[58] Batch [1900-1950]	Speed: 5328.20 samples/sec	acc=0.994062
INFO:root:Epoch[58] Batch [1950-2000]	Speed: 5569.71 samples/sec	acc=0.994062
INFO:root:Epoch[58] Batch [2000-2050]	Speed: 6018.24 samples/sec	acc=0.990000
INFO:root:Epoch[58] Batch [2050-2100]	Speed: 6347.95 samples/sec	acc=0.993750
INFO:root:Epoch[58] Batch [2100-2150]	Speed: 5923.04 samples/sec	acc=0.993750
INFO:root:Epoch[58] Batch [2150-2200]	Speed: 5621.78 samples/sec	acc=0.991563
INFO:root:Epoch[58] Batch [2200-2250]	Speed: 5755.69 samples/sec	acc=0.992812
INFO:root:Epoch[58] Batch [2250-2300]	Speed: 5822.21 samples/sec	acc=0.993125
INFO:root:Epoch[58] Batch [2300-2350]	Speed: 6734.86 samples/sec	acc=0.994687
INFO:root:Epoch[58] Batch [2350-2400]	Speed: 6953.93 samples/sec	acc=0.991563
INFO:root:Epoch[58] Batch [2400-2450]	Speed: 6117.14 samples/sec	acc=0.990938
INFO:root:Epoch[58] Batch [2450-2500]	Speed: 5637.34 samples/sec	acc=0.992812
INFO:root:Epoch[58] Batch [2500-2550]	Speed: 5476.85 samples/sec	acc=0.990938
INFO:root:Epoch[58] Batch [2550-2600]	Speed: 6043.53 samples/sec	acc=0.992500
INFO:root:Epoch[58] Batch [2600-2650]	Speed: 6064.21 samples/sec	acc=0.990938
INFO:root:Epoch[58] Batch [2650-2700]	Speed: 5493.53 samples/sec	acc=0.990938
INFO:root:Epoch[58] Batch [2700-2750]	Speed: 5438.17 samples/sec	acc=0.989375
INFO:root:Epoch[58] Batch [2750-2800]	Speed: 5367.17 samples/sec	acc=0.992188
INFO:root:Epoch[58] Batch [2800-2850]	Speed: 5746.87 samples/sec	acc=0.990625
INFO:root:Epoch[58] Batch [2850-2900]	Speed: 5520.54 samples/sec	acc=0.992188
INFO:root:Epoch[58] Train-acc=0.989258
INFO:root:Epoch[58] Time cost=31.428
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0059.params"
INFO:root:Epoch[58] Validation-acc=0.988018
INFO:root:Epoch[59] Batch [0-50]	Speed: 5352.56 samples/sec	acc=0.991728
INFO:root:Epoch[59] Batch [50-100]	Speed: 5344.51 samples/sec	acc=0.990625
INFO:root:Epoch[59] Batch [100-150]	Speed: 5917.09 samples/sec	acc=0.991875
INFO:root:Epoch[59] Batch [150-200]	Speed: 5906.95 samples/sec	acc=0.992812
INFO:root:Epoch[59] Batch [200-250]	Speed: 6168.05 samples/sec	acc=0.992812
INFO:root:Epoch[59] Batch [250-300]	Speed: 6982.31 samples/sec	acc=0.992188
INFO:root:Epoch[59] Batch [300-350]	Speed: 5526.03 samples/sec	acc=0.990313
INFO:root:Epoch[59] Batch [350-400]	Speed: 5109.01 samples/sec	acc=0.990938
INFO:root:Epoch[59] Batch [400-450]	Speed: 5981.70 samples/sec	acc=0.987187
INFO:root:Epoch[59] Batch [450-500]	Speed: 5794.83 samples/sec	acc=0.993125
INFO:root:Epoch[59] Batch [500-550]	Speed: 6166.07 samples/sec	acc=0.992500
INFO:root:Epoch[59] Batch [550-600]	Speed: 5995.28 samples/sec	acc=0.992188
INFO:root:Epoch[59] Batch [600-650]	Speed: 5791.59 samples/sec	acc=0.992500
INFO:root:Epoch[59] Batch [650-700]	Speed: 6178.05 samples/sec	acc=0.990625
INFO:root:Epoch[59] Batch [700-750]	Speed: 5079.88 samples/sec	acc=0.990938
INFO:root:Epoch[59] Batch [750-800]	Speed: 5852.67 samples/sec	acc=0.991563
INFO:root:Epoch[59] Batch [800-850]	Speed: 6516.47 samples/sec	acc=0.992188
INFO:root:Epoch[59] Batch [850-900]	Speed: 5598.87 samples/sec	acc=0.988437
INFO:root:Epoch[59] Batch [900-950]	Speed: 5998.91 samples/sec	acc=0.990625
INFO:root:Epoch[59] Batch [950-1000]	Speed: 5872.36 samples/sec	acc=0.989688
INFO:root:Epoch[59] Batch [1000-1050]	Speed: 6366.66 samples/sec	acc=0.990625
INFO:root:Epoch[59] Batch [1050-1100]	Speed: 5759.54 samples/sec	acc=0.991250
INFO:root:Epoch[59] Batch [1100-1150]	Speed: 5310.07 samples/sec	acc=0.989688
INFO:root:Epoch[59] Batch [1150-1200]	Speed: 6106.25 samples/sec	acc=0.990625
INFO:root:Epoch[59] Batch [1200-1250]	Speed: 5382.95 samples/sec	acc=0.991875
INFO:root:Epoch[59] Batch [1250-1300]	Speed: 5753.38 samples/sec	acc=0.992812
INFO:root:Epoch[59] Batch [1300-1350]	Speed: 5940.74 samples/sec	acc=0.990938
INFO:root:Epoch[59] Batch [1350-1400]	Speed: 6167.13 samples/sec	acc=0.994687
INFO:root:Epoch[59] Batch [1400-1450]	Speed: 6118.49 samples/sec	acc=0.992500
INFO:root:Epoch[59] Batch [1450-1500]	Speed: 5275.25 samples/sec	acc=0.990938
INFO:root:Epoch[59] Batch [1500-1550]	Speed: 7091.18 samples/sec	acc=0.989062
INFO:root:Epoch[59] Batch [1550-1600]	Speed: 5618.60 samples/sec	acc=0.990938
INFO:root:Epoch[59] Batch [1600-1650]	Speed: 4795.69 samples/sec	acc=0.989688
INFO:root:Epoch[59] Batch [1650-1700]	Speed: 5852.18 samples/sec	acc=0.992812
INFO:root:Epoch[59] Batch [1700-1750]	Speed: 6353.63 samples/sec	acc=0.988750
INFO:root:Epoch[59] Batch [1750-1800]	Speed: 5181.20 samples/sec	acc=0.993750
INFO:root:Epoch[59] Batch [1800-1850]	Speed: 6118.73 samples/sec	acc=0.991250
INFO:root:Epoch[59] Batch [1850-1900]	Speed: 6282.01 samples/sec	acc=0.994062
INFO:root:Epoch[59] Batch [1900-1950]	Speed: 5037.48 samples/sec	acc=0.993125
INFO:root:Epoch[59] Batch [1950-2000]	Speed: 5250.66 samples/sec	acc=0.992500
INFO:root:Epoch[59] Batch [2000-2050]	Speed: 5135.73 samples/sec	acc=0.992188
INFO:root:Epoch[59] Batch [2050-2100]	Speed: 6043.45 samples/sec	acc=0.992812
INFO:root:Epoch[59] Batch [2100-2150]	Speed: 6273.41 samples/sec	acc=0.995000
INFO:root:Epoch[59] Batch [2150-2200]	Speed: 6242.30 samples/sec	acc=0.991250
INFO:root:Epoch[59] Batch [2200-2250]	Speed: 6844.31 samples/sec	acc=0.991563
INFO:root:Epoch[59] Batch [2250-2300]	Speed: 5923.87 samples/sec	acc=0.990000
INFO:root:Epoch[59] Batch [2300-2350]	Speed: 6973.16 samples/sec	acc=0.992188
INFO:root:Epoch[59] Batch [2350-2400]	Speed: 6862.68 samples/sec	acc=0.988750
INFO:root:Epoch[59] Batch [2400-2450]	Speed: 6097.46 samples/sec	acc=0.991563
INFO:root:Epoch[59] Batch [2450-2500]	Speed: 5128.90 samples/sec	acc=0.993437
INFO:root:Epoch[59] Batch [2500-2550]	Speed: 5961.84 samples/sec	acc=0.986563
INFO:root:Epoch[59] Batch [2550-2600]	Speed: 6234.99 samples/sec	acc=0.993437
INFO:root:Epoch[59] Batch [2600-2650]	Speed: 5090.44 samples/sec	acc=0.990000
INFO:root:Epoch[59] Batch [2650-2700]	Speed: 5373.83 samples/sec	acc=0.991250
INFO:root:Epoch[59] Batch [2700-2750]	Speed: 5643.45 samples/sec	acc=0.990000
INFO:root:Epoch[59] Batch [2750-2800]	Speed: 5879.17 samples/sec	acc=0.992812
INFO:root:Epoch[59] Batch [2800-2850]	Speed: 6165.37 samples/sec	acc=0.993125
INFO:root:Epoch[59] Batch [2850-2900]	Speed: 6880.16 samples/sec	acc=0.991563
INFO:root:Epoch[59] Train-acc=0.992424
INFO:root:Epoch[59] Time cost=32.144
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0060.params"
INFO:root:Epoch[59] Validation-acc=0.986244
